Date,Close,High,Low,Open,Volume
2002-06-13,27.68337059020996,28.025140219771412,27.640648749103686,28.003779299218273,1318039
2002-06-14,27.521028518676758,27.72609130796303,27.21343603451019,27.42704183186126,1353084
2002-06-17,27.704736709594727,27.704736709594727,27.469769938944214,27.469769938944214,1191106
2002-06-18,27.597923278808594,27.726087077617034,27.362956597620215,27.49966340318999,1056663
2002-06-19,27.26044464111328,27.709017406660177,27.192090339746102,27.512499215170486,1936955
2002-06-20,27.568023681640625,27.696187508462955,27.243343460151948,27.277518894192475,1279761
2002-06-21,26.743501663208008,27.439857082092857,26.57688751534083,27.127993104823155,2478168
2002-06-24,26.867385864257812,27.12798663348079,26.679412542055104,26.679412542055104,1841312
2002-06-25,26.252214431762695,27.119455737114325,26.252214431762695,26.948570039114614,1595373
2002-06-26,26.593978881835938,26.893028369401478,25.816452933786188,26.145406350250536,2820585
2002-06-27,26.679418563842773,26.89729755455609,26.115498469952744,26.57261567028143,2022481
2002-06-28,26.487173080444336,26.91011314104265,26.200939836554042,26.636697807863875,2527815
2002-07-01,26.803321838378906,27.063921073278987,26.50854545958465,26.67942947929208,1353084
2002-07-02,26.094148635864258,26.79905075242609,26.072787708125492,26.78623283597204,1458010
2002-07-03,26.188138961791992,26.62389548852499,25.859185388686242,26.31630284609743,1837975
2002-07-05,26.940013885498047,26.940013885498047,26.05141208895858,26.252201623794672,720400
2002-07-08,26.269298553466797,27.085274887532492,26.179583361835203,27.021193821912075,1736804
2002-07-09,25.948890686035156,26.679423357139843,25.923258258937285,26.529898599384833,1357465
2002-07-10,25.632747650146484,26.32055832055303,25.568664897144522,26.27356498159,2119793
2002-07-11,25.205537796020508,25.397784381195528,24.32975195186588,25.397784381195528,4039330
2002-07-12,24.564712524414062,25.162811350888916,24.222942980544495,25.11581801735982,2393894
2002-07-15,24.034982681274414,24.60744770011886,23.13356414932556,24.60744770011886,2614280
2002-07-16,23.731666564941406,24.043532421718982,23.180562357590837,23.67185697729816,2059195
2002-07-17,23.543685913085938,24.197321371342827,23.304447635436404,23.923905954062892,1738681
2002-07-18,23.261720657348633,24.128961772268788,22.98403209648603,23.710293178924474,1524240
2002-07-19,22.63372039794922,23.518051031580256,22.569639330174617,23.518051031580256,2544190
2002-07-22,22.64226531982422,23.304445425125007,22.4072985695027,22.63372061078623,2221694
2002-07-23,23.92817497253418,24.39383696431478,23.06093375653183,23.24036244612309,3501351
2002-07-24,24.60744857788086,24.654441938572056,23.539417498557,23.539417498557,3598350
2002-07-25,24.93639373779297,25.14145653370984,24.363928890561994,24.521998341551612,2648281
2002-07-26,25.021848678588867,25.14146955470791,24.714256025171398,24.936406652587078,1941127
2002-07-29,25.1457462310791,25.662673399280866,24.94068328679714,25.248277703220083,2517802
2002-07-30,25.308076858520508,25.568676088697117,24.863775695712796,25.145735852906526,1829422
2002-07-31,26.081315994262695,26.16248644869419,25.102999038132417,25.44904177014496,2340909
2002-08-01,25.760915756225586,26.273569366996533,25.637023432933468,26.017243411492544,1768406
2002-08-02,25.632747650146484,26.1026810397768,25.226895313755445,25.675469485481127,1766320
2002-08-05,25.064556121826172,25.470408486434323,25.060284617900802,25.37642180197378,1443303
2002-08-06,24.979106903076172,25.64982971138397,24.863759332904564,25.37641444488401,1382288
2002-08-07,25.474685668945312,25.51740751677338,24.953487284306163,25.132915985610317,1464685
2002-08-08,25.88907241821289,25.961698170492287,25.39777816489344,25.63274483389296,1448206
2002-08-09,25.564390182495117,25.93606534388664,25.513125346342825,25.71818639071446,1293633
2002-08-12,25.581480026245117,25.69255611351398,25.162813196669525,25.457589428632865,1009102
2002-08-13,25.359329223632812,25.803630167439252,25.333696803752172,25.581479695536032,1258275
2002-08-14,25.585758209228516,25.61993534275065,25.01329334743642,25.359334487174,1900763
2002-08-15,25.337963104248047,25.675461073434334,25.205526138006032,25.581472726538973,1476262
2002-08-16,25.31661033630371,25.483222773489832,24.829587535553706,25.034650304215607,1352667
2002-08-19,25.19272232055664,25.52594895138453,25.01329364227268,25.184177612134654,1823685
2002-08-20,25.226890563964844,25.474673422774597,24.880847842338596,24.949202086099017,1166700
2002-08-21,25.611391067504883,25.63275198878779,25.205538662418604,25.483227239570425,1288627
2002-08-22,25.47040367126465,25.632744586417424,25.248253213649665,25.48321988038066,1310738
2002-08-23,25.141460418701172,25.568672093231974,24.97057472903095,25.397788103324917,915858
2002-08-26,25.209815979003906,25.28671326845103,24.855228367342434,25.226903698959962,946105
2002-08-27,25.372163772583008,25.637034551403925,25.111562800192242,25.205549534566835,1008372
2002-08-28,25.167089462280273,25.457594245765666,25.05174184973733,25.29952479161039,830645
2002-08-29,25.19272232055664,25.239715667233128,24.855224185399237,24.9064907361682,1127900
2002-08-30,25.564390182495117,26.081316846159776,24.957748355801478,24.97056456483955,1283307
2002-09-03,24.966304779052734,25.38497346999626,24.919311423937163,25.312345985011344,1418376
2002-09-04,25.400022506713867,25.507376557926996,25.133783297901907,25.185312695753197,1427346
2002-09-05,25.679126739501953,25.747831987437362,25.013530020811654,25.03500115827477,2084957
2002-09-06,25.80367088317871,25.97543836940845,25.46013761925343,25.8938490270161,1180989
2002-09-09,25.915325164794922,26.087090975553608,25.59755653550336,25.70061533854476,1344010
2002-09-10,26.03125762939453,26.09137752248099,25.743549052712307,25.829431929425304,907514
2002-09-11,25.932476043701172,26.142890411134413,25.859475559130345,26.130008073182672,949964
2002-09-12,25.571781158447266,25.765019763452162,25.533134120859863,25.67913688819106,1561893
2002-09-13,25.404314041137695,25.515963339016416,25.142370108587713,25.42149164475024,1372588
2002-09-16,25.5245361328125,25.5245361328125,25.249710005784635,25.314121711910964,1268288
2002-09-17,24.893301010131836,25.722074858103323,24.81600523427661,25.657663135335433,1754847
2002-09-18,24.751590728759766,25.00923929939841,24.455291711738226,24.82029598914326,1653885
2002-09-19,24.481061935424805,24.8847133052784,24.41664850129043,24.751594600014734,1240961
2002-09-20,24.691465377807617,24.867526305941546,24.326461181289293,24.669995949745637,2070564
2002-09-23,24.5325870513916,24.73441270123493,24.210525062305464,24.326466148232328,1484815
2002-09-24,23.939998626708984,24.339356484738428,23.875585187138313,24.133235528353048,1616337
2002-09-25,24.438112258911133,24.627055541604527,24.0516368965292,24.13322619664983,1351207
2002-09-26,24.76447296142578,24.88900284706574,24.39087988743879,24.541176167707913,1495766
2002-09-27,24.669998168945312,24.979177779835208,24.592702411956168,24.768763355927728,1886578
2002-09-30,24.322172164916992,24.584115979658833,24.146111204009596,24.584115979658833,1835158
2002-10-01,24.803117752075195,24.974883449566345,24.240581419444855,24.335053065625008,1434751
2002-10-02,24.450992584228516,24.86323259507467,24.433816700187634,24.850350254910712,1158043
2002-10-03,24.476762771606445,24.98347453001596,24.373702318573944,24.373702318573944,1424738
2002-10-04,23.995826721191406,24.605599212716832,23.725293975552262,24.52830511883956,1455507
2002-10-07,23.75534439086914,24.39088132517967,23.75534439086914,23.93999416632793,1624681
2002-10-08,23.510583877563477,24.06023812416365,23.489112728249264,23.776823053698138,1937998
2002-10-09,22.853567123413086,23.52345750767097,22.840684780305583,23.295867168060365,1982743
2002-10-10,23.18849754333496,23.44614594039212,22.638843870841704,23.12408416267136,2543877
2002-10-11,23.712404251098633,23.720993050591662,22.98239559046879,23.18851652709863,2182790
2002-10-14,23.99152374267578,24.098877747657866,23.626519442323225,23.712402304602158,967174
2002-10-15,24.446718215942383,24.734426886166514,23.991535575156718,23.991535575156718,1820869
2002-10-16,24.15470314025879,24.73441546889421,24.025877988502728,24.446706931474782,1209880
2002-10-17,24.386581420898438,24.541171214806315,24.13322473884579,24.498228940957876,1095567
2002-10-18,24.4123477935791,24.60129107795293,24.292111468710907,24.4767595002823,1446850
2002-10-21,24.3393497467041,24.3393497467041,23.927107948057152,24.326465695529564,1378742
2002-10-22,21.68556022644043,24.34365141262328,21.342026988162996,24.34365141262328,13430189
2002-10-23,22.20943832397461,22.265262942000632,21.68555074898165,21.68555074898165,4716968
2002-10-24,21.74567413330078,22.286739432326183,21.62114252603498,22.286739432326183,2190613
2002-10-25,21.771451950073242,22.029102410544446,21.60827321120583,21.749980793611513,3109600
2002-10-28,21.53525161743164,21.883078203449504,21.47083991947763,21.848726436896097,2655582
2002-10-29,21.780019760131836,21.981845360965426,21.578194159298242,21.642605858060826,2982563
2002-10-30,21.844436645507812,21.968968237394346,21.73278910496603,21.90026127004547,3165296
2002-10-31,22.114967346191406,22.170791965893986,21.81437652574171,22.007613359706987,2796074
2002-11-01,22.00761604309082,22.067734214510956,21.75426101414408,21.964673759847756,1398559
2002-11-04,21.539546966552734,22.11496558681667,21.479428807245547,21.9131399715997,2307950
2002-11-05,22.037670135498047,22.076317155041885,21.518076163676064,21.543840843371957,2444583
2002-11-06,21.68556022644043,22.03768226552167,21.56532384932344,22.029093464717864,2367506
2002-11-07,21.78862190246582,21.986154096044537,21.646914358742144,21.728503705904348,1908481
2002-11-08,21.719905853271484,22.153615363012065,21.65978768649028,21.986143204940607,1440279
2002-11-11,21.47083854675293,21.83584099271129,21.46224975139715,21.655486541437806,1229801
2002-11-12,21.3463191986084,21.689852415390153,21.273318667679046,21.475144368468303,1785303
2002-11-13,21.68556022644043,21.831561297434764,21.200319463303526,21.449381018341313,1945716
2002-11-14,21.74567413330078,21.85732168763069,21.629731325147663,21.749967678590252,1352562
2002-11-15,21.861623764038086,21.900270809305532,21.668385120632312,21.68556272421847,1606950
2002-11-18,21.634031295776367,21.81868113460474,21.58679544942811,21.81438758804008,1377073
2002-11-19,21.943208694458008,22.149327936277935,21.634027268927227,21.634027268927227,1525179
2002-11-20,22.02907943725586,22.037668232590576,21.621133015519124,21.98613716911526,1661082
2002-11-21,21.68126106262207,21.986147205112264,21.535260017951845,21.878793194289962,2665178
2002-11-22,21.900259017944336,21.943201295254823,21.65978636548566,21.685551048458613,2629925
2002-11-25,21.591089248657227,21.835855557023443,21.500911108606008,21.835855557023443,1692059
2002-11-26,21.436494827270508,21.55673118282593,21.23037389614655,21.479435406521002,2121879
2002-11-27,21.792903900146484,21.81007978505766,21.44507557249586,21.556724804284922,1487422
2002-11-29,21.608257293701172,22.050557323685663,21.513785641688973,22.050557323685663,887384
2002-12-02,21.801498413085938,21.85732133508363,21.384963019511094,21.79290961411179,1699360
2002-12-03,21.900259017944336,22.08061350728834,21.857316740633852,21.870199082120326,2139923
2002-12-04,22.09464454650879,22.19831483715283,21.87866606331628,21.9650571128646,2976201
2002-12-05,20.863567352294922,22.098967934134972,20.73397990271231,22.098967934134972,5585891
2002-12-06,20.474794387817383,20.79444303523789,20.224259240159594,20.64757813722418,5221049
2002-12-09,20.129230499267578,20.6043837064848,19.796623254215525,20.561189054055998,3815711
2002-12-10,20.703752517700195,20.703752517700195,20.042856418571564,20.042856418571564,3701711
2002-12-11,20.206989288330078,20.647585865936108,20.04284509461259,20.086041477794055,9426634
2002-12-12,19.891645431518555,20.30200562615779,19.56767794226159,19.921883222130788,7355132
2002-12-13,20.19402313232422,20.340888030149998,19.87005381743138,19.8959726687913,4488238
2002-12-16,20.323617935180664,20.345216126545225,20.107637740178436,20.198349456452238,3283364
2002-12-17,20.211301803588867,20.30201349192853,20.06443689736546,20.30201349192853,2123548
2002-12-18,20.302026748657227,20.314985324218405,20.245871775462803,20.280428549840604,1965221
2002-12-19,20.021244049072266,20.31497563182047,19.92189444428887,20.172429650013083,3410193
2002-12-20,20.33657455444336,20.340893504844402,20.021244771800365,20.042842961092017,3230484
2002-12-23,20.237224578857422,20.3020191510593,20.060121820939617,20.073082110294656,2127929
2002-12-24,20.289060592651367,20.366812016968776,20.055802882412475,20.055802882412475,1180155
2002-12-26,20.228586196899414,20.418647521013565,20.19834838686158,20.258822288293963,1382392
2002-12-27,20.17243003845215,20.327934592632488,20.13355432956786,20.245862505892422,1102347
2002-12-30,20.28473472595215,20.323612146792993,20.215622939370082,20.215622939370082,1813881
2002-12-31,20.505041122436523,20.5179996944577,20.163794142829587,20.2588248167472,2479837
2003-01-02,20.49639320373535,20.695094092023353,20.323611167640156,20.638939156903152,2085583
2003-01-03,20.40568733215332,20.496397317785682,20.21562602311369,20.496397317785682,2064097
2003-01-06,20.621681213378906,20.682155155274057,20.241558310812575,20.39274402487267,2110406
2003-01-07,20.340890884399414,20.55255036236108,20.258818806850133,20.453200766790214,2170066
2003-01-08,20.064441680908203,20.3236165219744,19.878699310460664,20.28042014224895,2869710
2003-01-09,20.19402313232422,20.215621315802775,19.95212588346424,20.08603393357419,2005585
2003-01-10,19.999637603759766,20.15514209074608,19.97804114280697,20.08603032214073,2589978
2003-01-13,19.943496704101562,20.008289564221325,19.8052696443214,19.826867837242485,2860845
2003-01-14,20.129230499267578,20.22426114071102,19.87005571012311,19.913252081194827,2027383
2003-01-15,19.94780921936035,20.064438048590848,19.783665068490983,20.042839862638097,1968245
2003-01-16,20.016925811767578,20.146513228811898,19.978050102247245,19.978050102247245,1469274
2003-01-17,19.891645431518555,20.258809273466657,19.844130131015177,20.064429123640913,1809396
2003-01-21,19.632482528686523,20.142192577880973,19.632482528686523,19.89597803205427,1847779
2003-01-22,19.6281681060791,19.861425854504795,19.507220280467116,19.63680772752099,1753909
2003-01-23,19.62384605407715,19.913256999538635,19.498577578215055,19.77071100216626,1766946
2003-01-24,19.343074798583984,19.619527198813774,19.191889167155594,19.61520824769769,1972000
2003-01-27,19.40355110168457,19.68432420631931,19.381952906152094,19.438107870807787,3069966
