period_end,filing_date,form,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedAdvertisingCurrent,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AociLossCashFlowHedgeCumulativeGainLossAfterTax,AssetImpairmentCharges,Assets,AssetsCurrent,BuildingsAndImprovementsGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsDisposalGroupIncludingDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsOtherTaxCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,DefinedContributionPlanCostRecognized,DepreciationDepletionAndAmortization,DerivativeLiabilitiesCurrent,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DividendsCommonStockCash,DividendsPayableCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EntityCommonStockSharesOutstanding,EntityPublicFloat,EquityMethodInvestments,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,Goodwill,GoodwillForeignCurrencyTranslationGainLoss,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,IncomeLossIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInDerivativeAssetsAndLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingCapital,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPayableCurrent,InventoryFinishedGoods,InventoryGross,InventoryLIFOReserve,InventoryNet,InventoryRawMaterials,InventoryWorkInProcess,InvestmentIncomeInterest,Land,LeaseCost,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,MachineryAndEquipmentGross,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetInvestmentHedgeGainLossBeforeReclassificationAndTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeOtherNetOfTax,OtherInventorySupplies,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherOperatingIncomeExpenseNet,OtherReceivables,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireProductiveAssets,PaymentsToMinorityShareholders,PensionAndOtherPostretirementBenefitExpense,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PreferredStockSharesAuthorized,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,ProceedsFromSaleOfProductiveAssets,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReceivablesFromCustomers,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,Revenues,SalesRevenueGoodsNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,StockIssuedDuringPeriodValueShareBasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,SupplierFinanceProgramObligation,TaxesPayableCurrentAndNoncurrent,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic,0,1,2,3
2008-12-31,2011-02-23,10-K,,,,,,,,,,512000000.0,,,16000000.0,,,18089000000.0,,,364000000.0,-109000000.0,,,,,,,,,413600000.0,,95000000.0,55000000.0,150000000.0,,,13557000000.0,150000000.0,301000000.0,467000000.0,16000000.0,,119000000.0,15000000.0,151000000.0,,,17000000.0,,,,,,,,,,,,,,,,,,,,94000000.0,,,,,,,4.04,4.03,,0.27,0.35,,,,-0.065,0.009,,,,,,,,,,2743000000.0,,5858000000.0,,,1261000000.0,1028000000.0,2289000000.0,,,,,166000000.0,-34000000.0,,618000000.0,,538000000.0,43000000.0,148000000.0,185000000.0,,,-45000000.0,-335000000.0,900000.0,,304000000.0,319000000.0,,,,,,,,46000000.0,,,,,,,,,,-1747000000.0,-847000000.0,2516000000.0,1690000000.0,139000000.0,2547000000.0,,,,,,,,,,,,,,,,,,,,,,-14000000.0,653000000.0,950000000.0,,,98000000.0,906000000.0,,,,,551000000.0,-51000000.0,,,113000000.0,1829000000.0,,7667000000.0,,274000000.0,297000000.0,,,,19400000000.0,47000000.0,0.041,0.149,0.0319,,,,,,,,,,,,,438000000.0,-96000000.0,-15000000.0,,68000000.0,-62000000.0,,,,,,,,419600000.0,416700000.0,418500000.0,1,0,0,0
2008-12-31,2012-02-29,10-K,,,,,,,,,,,,,,,,,,,364000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438000000.0,,,,,,,,,,,,,,,,1,0,0,0
2009-03-31,2010-05-07,10-Q,,,,,,,,,,,,,,,,,,,592.0,228.0,,,,,,,,,,,105.0,-9.0,96.0,,,3039.0,,,,,,,,-46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,0.98,,,,,,,,,,,,,,,,,,,,1454.0,,,,,563.0,,,,,32.0,-32.0,,164.0,,,,,,,,,156.0,,,73.0,,,,,,,,,8.0,,,,,,,,,,-295.0,-169.0,692.0,407.0,24.0,628.0,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,240.0,,,11.0,211.0,278.0,,,,2.0,-17.0,,,16.0,431.0,,,,10.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2009-03-31,2010-05-14,10-Q/A,,,,,,,,,,,,,,,,,,,592000000.0,228000000.0,,,,,,,,,,,105000000.0,-9000000.0,96000000.0,,,3039000000.0,,,,,,,,-46000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,0.98,,,,,,,,,,,,,,,,,,,,1454000000.0,,,,,563000000.0,,,,,32000000.0,-32000000.0,,164000000.0,,,,,,,,,156000000.0,,,73000000.0,,,,,,,,,8000000.0,,,,,,,,,,-295000000.0,-169000000.0,692000000.0,407000000.0,24000000.0,628000000.0,,,,,,,,,,,,,,,,,,,,,,12000000.0,0.0,240000000.0,,,11000000.0,211000000.0,278000000.0,,,,2000000.0,-17000000.0,,,16000000.0,431000000.0,,,,10000000.0,,,,,,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
2009-03-31,2010-08-09,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2009-03-31,2010-11-08,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2009-03-31,2011-02-23,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,0.98,,,,,,,,,,,,,,,,,,,,1454000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407000000.0,,628000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
2009-03-31,2012-02-29,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
2009-06-30,2009-08-07,10-Q,1512000000.0,,,2000000000.0,,8523000000.0,,,,,,,,,,18146000000.0,5464000000.0,,591000000.0,227000000.0,,,,,,,,,,,1202500000.0,57500000.0,1260000000.0,,,4673500000.0,,,,,373000000.0,,,-63000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,1.46,,,,,,,,,,,,369000000.0,,,,,,2981000000.0,,2300000000.0,,585500000.0,,,,,,,,60000000.0,-51000000.0,,240000000.0,,,,,,,,,886000000.0,,,107500000.0,,,,,,2058000000.0,,,10000000.0,,,18146000000.0,4306000000.0,,,,,281000000.0,-889000000.0,-596000000.0,1689000000.0,606500000.0,39000000.0,923000000.0,,,,,,484000000.0,919000000.0,,,,,,,,,205000000.0,,,,,,16000000.0,6000000.0,488000000.0,,,165000000.0,396000000.0,278000000.0,,1962000000.0,,2000000.0,2000000.0,,,23000000.0,645500000.0,16331000000.0,7808000000.0,,32000000.0,,,,,,28000000.0,,,,,,4496000000.0,4777000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2009-06-30,2010-02-24,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21700000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
2009-06-30,2010-08-09,10-Q,,,,,,,,,,,,,25750000.0,,,,,,591000000.0,227000000.0,,,,,,,,,414300000.0,,1202500000.0,57500000.0,1260000000.0,,,4673500000.0,,,,,,,,-63000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,1.46,,,,,,,,,,,,,,,,,,,,2300000000.0,,,,,825500000.0,,,,,60000000.0,-51000000.0,,240000000.0,,,,,,,,,886000000.0,100000.0,,107500000.0,,,,,,,,,10000000.0,,,,,,,,,,-889000000.0,-596000000.0,1689000000.0,606500000.0,39000000.0,923000000.0,,,,,,,,,,,,,,,,,,,,,,16000000.0,6000000.0,488000000.0,,,165000000.0,396000000.0,278000000.0,,,,2000000.0,2000000.0,,,23000000.0,645500000.0,,,,32000000.0,,,,,,28000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415900000.0,414000000.0,415600000.0,0,1,0,0
2009-06-30,2010-11-08,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2009-06-30,2011-02-23,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,0.97,,,,,,,,,,,,,,,,,,,,1573000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403000000.0,,609000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
2009-07-31,2009-08-07,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414492692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2009-09-30,2009-11-06,10-Q/A,1668000000.0,,,1974000000.0,,8732000000.0,,,,,,,,,,18588000000.0,5784000000.0,,750000000.0,386000000.0,,,,,,,,,,,1519500000.0,55500000.0,1575000000.0,,,6282500000.0,,,,,1210000000.0,,,-18000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.375,2.375,,,,,,,,,,,,368000000.0,,,,,,3073000000.0,,3240500000.0,,963500000.0,,,,,,,,78000000.0,-61000000.0,,401000000.0,,,,,,,,,988000000.0,,,139000000.0,,,,,,2014000000.0,,,14000000.0,,,18588000000.0,5312000000.0,,,,,308000000.0,-1369000000.0,-748000000.0,2480000000.0,987000000.0,54500000.0,1489500000.0,,,,,,571000000.0,831000000.0,,,,,,,,,191000000.0,,,,,,-11000000.0,6000000.0,737000000.0,,,165000000.0,563000000.0,278000000.0,,1758000000.0,,2000000.0,-8000000.0,,,40000000.0,1041500000.0,16658000000.0,7926000000.0,,39000000.0,,,,,,63000000.0,,,,,,5191000000.0,5499000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
2009-09-30,2010-11-08,10-Q,,,,,,,,,,,,,21900000.0,,,,,,750000000.0,386000000.0,,,,,,,,,414700000.0,,1519500000.0,55500000.0,1575000000.0,,,6282500000.0,,,,,,,,-18000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.375,2.375,,,,,,,,,,,,,,,,,,,,3240500000.0,,,,,1364500000.0,,,,,78000000.0,-61000000.0,,401000000.0,,,,,,,,,988000000.0,400000.0,,139000000.0,,,,,,,,,14000000.0,,,,,,,,,,-1369000000.0,-748000000.0,2480000000.0,987000000.0,54500000.0,1489500000.0,,,,,,,,,,,,,,,,,,,,,,-11000000.0,6000000.0,737000000.0,,,165000000.0,563000000.0,278000000.0,,,,2000000.0,-8000000.0,,,40000000.0,1041500000.0,,,,39000000.0,,,,,,63000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416450000.0,414300000.0,415800000.0,0,1,0,0
2009-09-30,2011-02-23,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.4,,,,,,,,,,,,,,,,,,,,1727000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582000000.0,,871000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
2009-10-30,2009-11-06,10-Q/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415379458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
2009-11-30,2011-02-23,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
2009-12-31,2010-02-24,10-K,,,,2064000000.0,,,-1833000000.0,,,,,,,,,19209000000.0,5864000000.0,,798000000.0,434000000.0,,,,,,1.25,1200000000.0,478600000.0,,598000000.0,2474000000.0,114000000.0,2588000000.0,,,12695000000.0,,,,,610000000.0,,,141000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000000.0,4.53,4.52,,,,,,,,,,,,355000000.0,,,,,,3275000000.0,,6420000000.0,,,,,2576000000.0,,,,,164000000.0,53000000.0,,746000000.0,,,,,,,,,-1105000000.0,,,275000000.0,,,,,,2033000000.0,,,26000000.0,,,19209000000.0,4923000000.0,,,,,284000000.0,-1788000000.0,-1288000000.0,3481000000.0,1884000000.0,110000000.0,2825000000.0,,,,,,142000000.0,1075000000.0,,,,,,,,,218000000.0,,,,,,0.0,7000000.0,986000000.0,,,458000000.0,848000000.0,293000000.0,,1989000000.0,20000000.0,2000000.0,-26000000.0,,,165000000.0,1994000000.0,,8033000000.0,,278000000.0,,10329000000.0,,,,86000000.0,,,,,,5406000000.0,5690000000.0,,,,61600000.0,,4087000000.0,,,,,,,,,,,,,,,,,,,1,0,0,0
2009-12-31,2010-05-07,10-Q,,,,2064.0,,8901.0,,,,,,,,,,19209.0,5864.0,,798.0,,,,,,,,,,,,,,,,,,,,,,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.0,,,,,,3275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033.0,,,,,,19209.0,4923.0,,,,,284.0,,,,,,,,,,,,467.0,1075.0,,,,,,,,,218.0,,,,,,,,,,,,,,,1989.0,,,,,,,,16934.0,8033.0,,,,,,,,,,,,,,5406.0,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2009-12-31,2010-05-14,10-Q/A,,,,2064000000.0,,8901000000.0,,,,,,,,,,19209000000.0,5864000000.0,,798000000.0,,,,,,,,,,,,,,,,,,,,,,610000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000000.0,,,,,,3275000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033000000.0,,,,,,19209000000.0,4923000000.0,,,,,284000000.0,,,,,,,,,,,,467000000.0,1075000000.0,,,,,,,,,218000000.0,,,,,,,,,,,,,,,1989000000.0,,,,,,,,16934000000.0,8033000000.0,,,,,,,,,,,,,,5406000000.0,5690000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
2009-12-31,2010-08-09,10-Q,,,,2064000000.0,,8901000000.0,,,,,,,,,,19209000000.0,5864000000.0,,798000000.0,,,,,,,,,,,,,,,,,,,,,,610000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000000.0,,,,,,3275000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258000000.0,2242000000.0,-209000000.0,2033000000.0,419000000.0,288000000.0,,,,19209000000.0,4923000000.0,,,,,284000000.0,,,,,,,,,,,,467000000.0,1075000000.0,,,,,,,,277000000.0,218000000.0,,,,,,,,,,,,,,,1989000000.0,,,,,,,,16934000000.0,8033000000.0,,,,,,,,,,,,,,5406000000.0,5690000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2009-12-31,2010-11-08,10-Q,,,,2064000000.0,,8901000000.0,,,,,,,,,,19209000000.0,5864000000.0,,798000000.0,,,,,,,,,,,,,,,,,,,,,,610000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000000.0,,,,,,3275000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258000000.0,2242000000.0,209000000.0,2033000000.0,419000000.0,288000000.0,,,,19209000000.0,4923000000.0,,,,,284000000.0,,,,,,,,,,,,467000000.0,1075000000.0,,,,,,,,277000000.0,218000000.0,,,,,,,,,,,,,,,1989000000.0,,,,,,,,16934000000.0,8033000000.0,,,,,,,,,,,,,,5406000000.0,5690000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
